1.10665 1
1.10749 2
1.10749 3
1.10833 4
1.10833 5
1.10918 6
1.10918 7
1.11002 8
1.11002 9
1.11086 10
1.11086 11
1.1117 12
1.1117 13
1.11255 14
1.11255 15
1.11339 16
1.11339 17
1.11423 16
1.11423 17
1.11508 18
1.11508 19
1.11592 20
1.11592 21
1.11676 22
1.11676 23
1.11761 24
1.11761 25
1.11845 26
1.11845 27
1.11929 28
1.11929 29
1.12014 30
1.12014 31
1.12098 32
1.12098 33
1.12182 34
1.12182 35
1.12267 34
1.12267 35
1.12351 36
1.12351 37
1.12435 38
1.12435 39
1.1252 40
1.1252 41
1.12604 42
1.12604 43
1.12688 44
1.12688 45
1.12773 46
1.12773 47
1.12857 48
1.12857 49
1.12941 50
1.12941 51
1.13026 52
1.13026 53
1.1311 52
1.1311 53
1.13194 54
1.13194 55
1.13278 56
1.13278 57
1.13363 58
1.13363 59
1.13447 60
1.13447 61
1.13531 62
1.13531 63
1.13616 64
1.13616 65
1.137 66
1.137 67
1.13784 68
1.13784 69
1.13869 70
1.13869 71
1.13953 70
1.13953 71
1.14037 72
1.14037 73
1.14122 74
1.14122 75
1.14206 76
1.14206 77
1.1429 78
1.1429 79
1.14375 80
1.14375 81
1.14459 82
1.14459 83
1.14543 84
1.14543 85
1.14628 86
1.14628 87
1.14712 88
1.14712 89
1.14796 88
1.14796 89
1.14881 90
1.14881 91
1.14965 92
1.14965 93
1.15049 94
1.15049 95
1.15134 96
1.15134 97
1.15218 98
1.15639 96
1.16399 94
1.16399 95
1.16483 96
1.17302 94
1.17302 95
1.17459 96
1.18122 94
1.18122 95
1.18278 96
1.18941 94
1.19098 95
1.19098 96
1.19917 94
1.19917 95
1.20001 96
1.20736 94
1.20736 95
1.2082 96
1.21555 94
1.21639 95
1.21639 96
1.22374 94
1.22459 95
1.22459 96
1.23194 94
1.23194 95
1.23362 96
1.24013 94
1.24097 95
1.24181 96
1.24832 94
1.24916 95
1.25001 96
1.25579 97
1.25663 98
1.25747 96
1.25916 97
1.26 98
1.26085 99
1.26422 100
1.26591 98
1.26844 99
1.26928 100
1.27434 98
1.27687 99
1.27771 100
1.28277 98
1.2853 99
1.28614 100
1.2912 98
1.29373 99
1.29458 100
1.29963 98
1.30216 99
1.30301 100
1.30807 98
1.31638 96
1.32048 97
1.32458 95
1.32458 96
1.33277 94
1.33277 95
1.33434 96
1.34253 94
1.34253 95
1.34337 96
1.34421 97
1.35072 95
1.35156 96
1.35241 97
1.35891 95
1.35975 96
1.36144 97
1.3671 95
1.36879 96
1.3753 94
1.3753 95
1.37698 96
1.37939 97
1.38349 95
1.38517 96
1.38602 97
1.39168 95
1.39252 96
1.40071 94
1.40071 95
1.40156 96
1.40326 97
1.40411 98
1.40748 99
1.40832 100
1.40917 98
1.4117 99
1.41254 100
1.4176 98
1.42013 99
1.42097 100
1.42603 98
1.42856 99
1.4294 100
1.43446 98
1.43699 99
1.43784 100
1.44289 98
1.44542 99
1.44627 100
1.45133 98
1.45976 96
1.45976 97
1.46794 95
1.46794 96
1.4695 97
1.47613 95
1.47613 96
1.4777 97
1.48589 95
1.48589 96
1.48673 97
1.49408 95
1.49408 96
1.49577 97
1.50227 95
1.50311 96
1.50396 97
1.51046 95
1.51131 96
1.51215 97
1.51299 98
1.51866 96
1.52034 97
1.52685 95
1.52685 96
1.52938 97
1.53504 95
1.53588 96
1.53757 97
1.54407 95
1.54407 96
1.54733 97
1.55227 95
1.55227 96
1.55311 97
1.5548 98
1.55564 99
1.55901 100
1.5607 98
1.56323 99
1.56407 100
1.56913 98
1.57166 99
1.5725 100
1.57756 98
1.58009 99
1.58094 100
1.58599 98
1.58852 99
1.58937 100
1.59443 98
1.59696 99
1.5978 100
1.60286 98
1.70157 76
1.70157 77
1.70467 76
1.70467 77
1.70551 78
1.70551 79
1.70636 80
1.70636 81
1.7072 82
1.7072 83
1.70804 84
1.70804 85
1.70889 86
1.70889 87
1.70973 88
1.70973 89
1.71057 90
1.71057 91
1.71142 92
1.71142 93
1.71226 92
1.71226 93
1.7131 94
1.7131 95
1.71395 96
1.71479 97
1.71648 98
1.71648 99
1.71732 100
1.72069 98
1.72069 99
1.72912 97
1.72912 98
1.72997 99
1.73756 97
1.73756 98
1.7384 99
1.74599 97
1.74599 98
1.74683 99
1.75442 97
1.75442 98
1.75526 99
1.76286 97
1.7637 98
1.77189 96
1.77189 97
1.77274 98
1.78009 96
1.78009 97
1.78093 98
1.78828 96
1.78912 97
1.78912 98
1.79647 96
1.79731 97
1.79731 98
1.80551 96
1.80551 97
1.80707 98
1.8137 96
1.8137 97
1.81526 98
1.82189 96
1.82346 97
1.8243 98
1.83165 96
1.83165 97
1.83333 98
1.83984 96
1.83984 97
1.84153 98
1.84803 96
1.84887 97
1.8555 95
1.8555 96
1.85634 97
1.85719 98
1.85972 99
1.86393 97
1.86393 98
1.86478 99
1.87236 97
1.87236 98
1.87321 99
1.8808 97
1.8808 98
1.88164 99
1.88923 97
1.88923 98
1.89007 99
1.89766 97
1.89766 98
1.8985 99
1.90609 97
1.90694 98
1.91525 96
1.91525 97
1.9161 98
1.92345 96
1.92345 97
1.92429 98
1.93164 96
1.93164 97
1.93248 98
1.93983 96
1.93983 97
1.94224 98
1.94393 99
1.94887 97
1.95043 98
1.95706 96
1.95706 97
1.95862 98
1.96525 96
1.96525 97
1.96682 98
1.97501 96
1.97501 97
1.97585 98
1.9832 96
1.9832 97
1.98404 98
1.98489 99
1.99139 97
1.99223 98
1.99958 96
1.99958 97
2.00043 98
2.00705 99
2.0079 97
2.00874 98
2.01127 99
2.01633 97
2.01801 98
2.0197 99
2.02476 97
2.0256 98
2.02813 99
2.03319 97
2.03403 98
2.03656 99
2.04162 97
2.04331 98
2.045 99
2.05006 97
2.05174 98
2.05343 99
2.05849 97
2.05933 98
2.06017 99
2.06681 97
2.06765 98
2.075 96
2.075 97
2.07584 98
2.08319 96
2.08319 97
2.08403 98
2.09223 96
2.09223 97
2.09379 98
2.10042 96
2.10042 97
2.10198 98
2.10861 96
2.10861 97
2.11018 98
2.1168 96
2.11837 97
2.11837 98
2.12656 96
2.12656 97
2.1274 98
2.13475 96
2.13475 97
