1.33939 86
1.34253 87
1.34662 85
1.34759 86
1.35482 84
1.35482 85
1.35578 86
1.35891 87
1.36301 85
1.3671 86
1.3712 84
1.3712 85
1.37397 86
1.3753 87
1.37807 85
1.37939 86
1.38216 87
1.38626 85
1.38626 86
1.39445 84
1.39445 85
1.39578 86
1.39578 87
1.40397 85
1.40674 86
1.41216 84
1.41216 85
1.41493 86
1.42035 84
1.42035 85
1.42854 83
1.42854 84
1.43264 85
1.43348 86
1.43674 85
1.43758 86
1.44083 87
1.44577 85
1.44902 86
1.44987 87
1.45396 85
1.45396 86
1.46215 84
1.46215 85
1.46541 86
1.46541 87
1.47035 85
1.4736 86
1.47444 87
1.48179 85
1.48179 86
1.48589 87
1.48998 85
1.49228 86
1.49637 84
1.49637 85
1.49818 86
1.49818 87
1.50456 85
1.50637 86
1.50866 87
1.51276 85
1.51456 86
1.51456 87
1.52095 85
1.52095 86
1.52504 87
1.53094 85
1.53094 86
1.53324 87
1.53914 85
1.54733 83
1.54733 84
1.55142 85
1.55227 86
1.55552 84
1.55552 85
1.55636 86
1.55962 87
1.56371 85
1.56455 86
1.5719 84
1.5719 85
1.57275 86
1.576 87
1.5801 85
1.58094 86
1.58913 84
1.58913 85
1.59238 86
1.59732 84
1.59732 85
1.60058 86
1.60058 87
1.61468 83
1.61468 84
1.61877 85
1.62287 84
1.62287 85
1.62696 86
1.63106 84
1.63106 85
1.63925 83
1.63925 84
1.64335 85
1.64744 83
1.64744 84
1.65154 85
1.65973 83
1.65973 84
1.67383 81
1.67383 82
1.67792 83
1.67792 84
1.68202 83
1.68202 84
1.68612 85
1.69021 83
1.69021 84
1.69431 85
1.6984 83
1.7025 84
1.70467 85
1.70467 86
1.7066 85
1.70877 86
1.71069 87
1.71286 88
1.71479 89
1.71696 87
1.71696 88
1.71888 89
1.72106 90
1.72515 89
1.72925 90
1.73298 88
1.73382 89
1.73708 90
1.74117 88
1.74202 89
1.74937 87
1.75021 88
1.75346 89
1.75756 87
1.76165 88
1.76575 86
1.76659 87
1.76985 88
1.77394 86
1.77478 87
1.7825 85
1.7825 86
1.78659 87
1.79213 85
1.79213 86
1.79623 87
1.80033 85
1.80298 86
1.80298 87
1.80852 85
1.80852 86
1.81261 87
1.81671 85
1.81936 86
1.81936 87
1.8249 85
1.8249 86
1.829 87
1.83309 85
1.83574 86
1.83574 87
1.84394 85
1.84803 86
1.85129 84
1.85129 85
1.85213 86
1.85213 87
1.85948 85
1.85948 86
1.86357 87
1.86767 85
1.86851 86
1.86851 87
1.87586 85
1.87586 86
1.87996 87
1.88405 85
1.8849 86
1.8849 87
1.89225 85
1.89225 86
1.89634 87
1.90044 85
1.90128 86
1.90128 87
1.90947 85
1.91357 86
1.91766 84
1.91766 85
1.91863 86
1.92586 84
1.92586 85
1.92682 86
1.93405 84
1.93405 85
1.93501 86
1.94321 84
1.94321 85
1.94634 86
1.9514 84
1.9514 85
1.95453 86
1.95549 87
1.95959 85
1.95959 86
1.97091 84
1.97091 85
1.97369 86
1.97778 84
1.97778 85
1.9791 86
1.98598 84
1.98598 85
1.9873 86
1.9873 87
1.99417 85
1.99549 86
1.99826 87
2.00236 85
2.00368 86
2.00368 87
2.01055 85
2.01055 86
2.01465 87
2.01874 85
2.02006 86
2.02006 87
2.02826 85
2.03235 86
2.03645 84
2.03645 85
2.03729 86
2.04464 84
2.04464 85
2.04548 86
2.05283 84
2.05283 85
2.05367 86
2.06102 84
2.06187 85
2.06187 86
2.06512 87
2.06922 85
2.07006 86
2.07741 84
2.07741 85
2.07825 86
2.0815 87
2.0897 85
2.09199 86
2.09609 84
2.09609 85
2.09789 86
2.10428 84
2.10428 85
2.10608 86
2.10608 87
2.11247 85
2.11427 86
2.11657 87
2.12066 85
2.12246 86
2.12246 87
2.12886 85
2.12886 86
2.13295 87
2.13705 85
2.13885 86
2.13885 87
2.14704 85
2.15114 86
2.15523 84
2.15523 85
2.15607 86
2.16342 84
2.16342 85
2.16427 86
2.17162 84
2.17162 85
2.17246 86
2.17981 84
2.18065 85
2.18065 86
2.1839 87
2.188 85
2.18884 86
2.19619 84
2.19619 85
2.19703 86
2.20029 87
2.21439 83
2.21439 84
2.21849 85
2.22259 84
2.22259 85
2.22668 86
2.23078 84
2.23078 85
2.23487 86
2.23897 84
2.23897 85
2.24716 83
2.24716 84
2.25126 85
2.25535 83
2.25535 84
2.25945 85
2.27355 81
2.27355 82
2.27764 83
2.27764 84
2.28174 83
2.28174 84
2.28583 85
2.28993 83
2.28993 84
2.29403 85
2.29812 83
2.29812 84
2.30222 85
2.30438 86
2.30631 85
2.30848 86
2.31041 87
2.31258 88
2.31451 87
2.31667 88
2.3186 89
2.32486 88
2.32486 89
2.32896 90
2.3327 88
2.33354 89
2.34089 87
2.34173 88
2.34499 89
2.34908 87
2.35318 88
2.35727 86
2.35812 87
2.36137 88
2.36547 86
2.36631 87
2.37366 85
2.3745 86
2.3745 87
2.37775 88
2.38221 86
2.3863 87
2.3904 85
2.3904 86
2.39185 87
2.39859 85
2.40004 86
2.40678 84
2.40678 85
2.40823 86
2.41498 84
2.41498 85
2.41643 86
2.41907 87
2.42317 85
2.42462 86
2.43281 84
2.43281 85
2.43546 86
2.44365 84
2.44365 85
2.44774 86
2.451 84
2.451 85
2.45185 86
2.4592 84
2.4592 85
2.46004 86
2.46004 87
2.46739 85
2.46823 86
2.47148 87
2.47558 85
2.47642 86
2.47642 87
2.48377 85
2.48377 86
2.48787 87
2.49196 85
2.49281 86
2.49281 87
2.50016 85
2.50016 86
2.50509 87
2.50918 85
2.50918 86
2.51328 87
2.51738 85
2.51835 86
2.52557 84
2.52557 85
2.52654 86
2.53376 84
2.53376 85
2.53473 86
2.53786 87
2.54195 85
2.54292 86
2.55014 84
2.55014 85
2.55112 86
2.55424 87
2.55834 85
2.55931 86
2.56653 84
2.56653 85
2.5734 86
2.57472 87
2.5775 85
2.57882 86
2.5816 87
2.58569 85
2.58569 86
2.59388 84
2.59388 85
2.5952 86
2.5952 87
2.60208 85
2.60339 86
2.60617 87
2.61027 85
2.61158 86
2.61158 87
2.61846 85
2.61846 86
2.62387 87
2.62797 85
2.62797 86
2.63206 87
2.63616 85
2.637 86
2.64435 84
2.64435 85
2.6452 86
2.65254 84
2.65254 85
2.65339 86
2.65664 87
2.66074 85
2.66158 86
2.66893 84
2.66893 85
2.66977 86
2.67302 87
2.67712 85
2.67796 86
2.68531 84
2.68531 85
2.69171 86
2.6935 85
2.69581 86
2.7017 84
2.7017 85
2.704 86
2.70579 87
2.70989 85
2.71219 86
2.72038 84
2.72038 85
2.72218 86
2.72857 84
2.72857 85
2.73037 86
2.73037 87
2.73677 85
2.73856 86
2.74086 87
2.74675 85
2.74675 86
2.75085 87
2.75494 85
2.75579 86
2.76314 84
2.76314 85
2.76398 86
2.77133 84
2.77133 85
2.77217 86
2.77542 87
2.77952 85
2.78036 86
2.78771 84
2.78771 85
2.78856 86
2.79181 87
2.7959 85
2.79675 86
2.81411 82
2.81411 83
2.81821 84
2.81821 85
2.8223 84
2.8223 85
2.8264 86
2.83049 84
2.83049 85
2.83459 86
2.83869 84
2.83869 85
2.84278 86
2.84688 84
2.84688 85
2.85507 83
2.85507 84
2.85917 85
2.87326 81
2.87326 82
2.87736 83
2.87736 84
2.88145 83
2.88145 84
2.88555 85
2.88965 83
2.88965 84
2.89374 85
2.89784 83
2.90193 84
2.9041 82
2.9041 83
2.90603 84
2.90819 85
2.90819 86
2.91013 87
2.91229 85
2.91229 86
2.91422 87
2.91638 88
2.91832 89
2.92048 90
2.92458 89
2.93242 87
2.93326 88
2.93651 89
2.94061 87
2.94145 88
2.9447 89
2.9488 87
2.94964 88
2.9529 89
2.95699 87
2.96518 85
2.96603 86
2.96928 87
2.97338 85
2.97422 86
2.97422 87
2.98192 85
2.98192 86
2.98602 87
2.99011 85
2.99157 86
2.9983 84
2.9983 85
2.99976 86
